video_name,camera_view,action,frame,time_sec,faults
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),1019,33.975415,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1027,34.242078,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),1028,34.27541,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),1036,34.542073,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1038,34.608739,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,1038,34.608738,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),1045,34.842069,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),1048,34.942068,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,1052,35.0754,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),1053,35.108733,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),1054,35.142066,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),1057,35.242063,
260113_發球_11_02_X_30_1.mp4,X,站定準備,1255,41.849427,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1272,42.416088,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),1278,42.616086,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1287,42.916083,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),1288,42.949416,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),1295,43.182744,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,1296,43.216073,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1298,43.282743,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),1304,43.482736,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),1306,43.549401,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,1310,43.682733,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),1312,43.749399,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),1313,43.782732,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),1316,43.882731,
260113_發球_11_02_X_30_1.mp4,X,站定準備,1511,50.367697,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1528,50.934358,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),1535,51.167713,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1543,51.434353,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),1544,51.467686,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),1549,51.634351,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,1552,51.734349,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1554,51.801014,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),1559,51.967679,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),1561,52.034344,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,1564,52.134342,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),1566,52.201008,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),1567,52.234341,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),1571,52.367673,
260113_發球_11_02_X_30_1.mp4,X,站定準備,1776,59.22392,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1789,59.644655,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),1794,59.81132,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1804,60.14465,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),1805,60.177983,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),1812,60.411314,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,1813,60.444645,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,1815,60.511311,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),1821,60.711309,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),1823,60.777974,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,1827,60.911306,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),1828,60.944639,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),1829,60.977972,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),1833,61.111304,
260113_發球_11_02_X_30_1.mp4,X,站定準備,2040,68.0292,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2046,68.229196,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2064,68.823764,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),2066,68.89043,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2079,69.323759,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),2079,69.323759,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),2087,69.590423,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,2087,69.590422,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2089,69.657088,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),2095,69.857086,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),2096,69.890418,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,2101,70.057083,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),2102,70.090416,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),2103,70.123749,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),2107,70.257081,
260113_發球_11_02_X_30_1.mp4,X,站定準備,2321,77.393296,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2329,77.663368,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2349,78.331194,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),2357,78.597857,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2366,78.893728,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),2367,78.927061,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),2373,79.127059,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,2374,79.16039,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2376,79.227056,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),2382,79.427054,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),2384,79.493719,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,2389,79.660384,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),2390,79.693717,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),2391,79.72705,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),2394,79.827049,
260113_發球_11_02_X_30_1.mp4,X,站定準備,2593,86.464949,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2617,87.2568,
260113_發球_11_02_X_30_1.mp4,X,拋球(球位於最低點),2625,87.523464,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2633,87.790128,
260113_發球_11_02_X_30_1.mp4,X,拋球(球離手),2634,87.823461,
260113_發球_11_02_X_30_1.mp4,X,蹲下(最低點),2641,88.056792,
260113_發球_11_02_X_30_1.mp4,X,抬擊球手前1幀,2641,88.056791,
260113_發球_11_02_X_30_1.mp4,X,步伐腳跟著地,2644,88.15679,
260113_發球_11_02_X_30_1.mp4,X,起跳(雙腳離地),2650,88.356788,
260113_發球_11_02_X_30_1.mp4,X,躬身(拉到角度最大時),2653,88.456786,
260113_發球_11_02_X_30_1.mp4,X,手肘到前,2657,88.590118,
260113_發球_11_02_X_30_1.mp4,X,擊球(瞬間),2659,88.656782,
260113_發球_11_02_X_30_1.mp4,X,球離手(瞬間),2660,88.690115,
260113_發球_11_02_X_30_1.mp4,X,落地(腳著地瞬間),2662,88.736666,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,151,5.039625,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,456,15.214053,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,740,24.680709,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,1001,33.380681,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,1259,41.98023,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,1504,50.151234,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,1781,59.384552,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,2037,67.917856,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,2327,77.5845,
260113_發球_11_02_Y_30_1.mp4,Y,站定準備,2592,86.418437,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,166,5.540095,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,274,9.136623,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,388,12.936655,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,511,17.051166,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,644,21.490944,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,761,25.376268,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,868,28.938843,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,1010,33.672849,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,1145,38.1723,
260113_舉球_11_01_X_30_1.mp4,X,站定準備,1397,46.590684,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,146,4.895832,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,178,5.952889,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,191,6.387553,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,205,6.833443,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),211,7.062089,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),211,7.051307,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),213,7.117975,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),215,7.169999,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,275,9.178038,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,286,9.559036,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,297,9.901475,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,305,10.168139,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,314,10.468136,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),320,10.668133,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),320,10.66813,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),323,10.768132,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),326,10.868127,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,397,13.24808,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,406,13.552338,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,417,13.919001,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,431,14.382889,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),435,14.530338,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),436,14.549655,下蹲不足
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),437,14.569998,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),440,14.669997,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,510,17.01412,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,522,17.40356,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,536,17.899808,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,553,18.440457,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),559,18.640109,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),560,18.673444,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),562,18.740108,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),565,18.840106,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,644,21.491203,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,653,21.782437,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,663,22.13191,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,677,22.594148,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),682,22.761652,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),683,22.794985,下蹲不足
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),684,22.803333,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),686,22.869999,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,760,25.334177,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,767,25.575723,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,778,25.937471,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,787,26.250889,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),795,26.503565,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),802,26.753008,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),804,26.819674,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,862,28.736645,站位偏移
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,890,29.690212,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,900,30.018813,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,916,30.534677,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,925,30.850502,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),925,30.850502,雙腳間距太小;卡位未轉正
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),925,30.836666,下蹲不足
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),927,30.903332,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),930,31.003332,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,1014,33.815408,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1025,34.169787,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1035,34.505738,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1047,34.902926,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1054,35.147209,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),1057,35.247208,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),1062,35.413873,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),1065,35.513871,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,1127,37.58568,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1154,38.487109,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1171,39.06373,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1182,39.42111,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1189,39.665344,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),1189,39.665344,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),1193,39.798676,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),1195,39.865341,
260113_舉球_11_01_Y_30_1.mp4,Y,站定準備,1267,42.266159,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1278,42.604464,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1297,43.245852,
260113_舉球_11_01_Y_30_1.mp4,Y,步伐腳跟著地,1311,43.72435,
260113_舉球_11_01_Y_30_1.mp4,Y,蹲下(位於最低點),1315,43.857679,
260113_舉球_11_01_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1316,43.891015,
260113_舉球_11_01_Y_30_1.mp4,Y,手觸球(瞬間),1318,43.957678,
260113_舉球_11_01_Y_30_1.mp4,Y,球離手(瞬間),1321,44.057677,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,185,6.169588,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,406,13.564508,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,408,13.60535,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,536,17.879698,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,653,21.767887,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,776,25.892607,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,894,29.813123,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,1012,33.737575,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,1144,38.158828,
260113_舉球_11_02_X_30_1.mp4,X,站定準備,1270,42.356367,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,190,6.35297,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,197,6.580693,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,212,7.094689,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,223,7.451848,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),224,7.485181,
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),227,7.567144,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),232,7.749357,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),234,7.816023,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,299,9.992152,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,311,10.3999,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,323,10.797771,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,333,11.110725,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),335,11.193126,
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),340,11.35979,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),346,11.559788,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),348,11.626453,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,407,13.591239,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,415,13.847691,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,429,14.32295,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,441,14.713511,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),446,14.886719,
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),456,15.220049,雙腳間距太小
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),462,15.420046,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),463,15.453379,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,535,17.837195,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,546,18.232904,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,555,18.522685,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,555,18.502584,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,568,18.958602,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,569,18.983692,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),571,19.034829,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),574,19.139171,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,575,19.172501,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,575,19.16816,
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),576,19.205833,雙腳間距太小
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),582,19.40583,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),584,19.472496,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,654,21.819344,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,662,22.087087,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,675,22.51923,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,685,22.862276,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),692,23.076429,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,694,23.138216,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),699,23.308514,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),704,23.476768,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),706,23.543434,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,777,25.926231,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,784,26.16634,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,795,26.504117,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,811,27.049275,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),812,27.082608,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,815,27.182607,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),816,27.215939,雙腳間距太小
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),821,27.382604,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),823,27.44927,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,895,29.841116,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,905,30.190059,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,916,30.559171,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,926,30.880113,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,926,30.880112,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),928,30.946778,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,936,31.213442,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),941,31.380107,雙腳間距太小
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),945,31.513438,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),947,31.580104,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,1013,33.779405,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1025,34.168142,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1035,34.507247,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1046,34.878214,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1049,34.97821,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1056,35.211541,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),1061,35.378206,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),1067,35.578204,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),1069,35.644869,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,1143,38.123661,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1149,38.307162,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1166,38.883499,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1183,39.443204,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1185,39.50987,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1187,39.576534,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),1190,39.676533,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),1195,39.843198,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),1197,39.909864,
260113_舉球_11_02_Y_30_1.mp4,Y,站定準備,1270,42.342394,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1284,42.831538,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1293,43.119338,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1310,43.675239,
260113_舉球_11_02_Y_30_1.mp4,Y,卡位(完成轉身等待接球),1311,43.708572,
260113_舉球_11_02_Y_30_1.mp4,Y,步伐腳跟著地,1314,43.808571,卡位移動補償
260113_舉球_11_02_Y_30_1.mp4,Y,蹲下(位於最低點),1316,43.875237,
260113_舉球_11_02_Y_30_1.mp4,Y,手觸球(瞬間),1320,44.008569,
260113_舉球_11_02_Y_30_1.mp4,Y,球離手(瞬間),1322,44.075235,
260121_發球_11_01_LF_240_1.mov,LF,站定準備,1023,34.108784,
260121_發球_11_01_LF_240_1.mov,LF,步伐腳跟著地,1068,35.601193,
260121_發球_11_01_LF_240_1.mov,LF,步伐腳跟著地,1146,38.206703,
260121_發球_11_01_LF_240_1.mov,LF,拋球(球位於最低點),1162,38.759389,
260121_發球_11_01_LF_240_1.mov,LF,拋球(球離手),1199,39.978924,
260121_發球_11_01_LF_240_1.mov,LF,步伐腳跟著地,1205,40.178917,
